             3.41143            0.658332          -0.0557074             3.04994            0.535178           -0.307472             3.36927            0.762709            -1.35668             3.34406            0.938004             3.09733
             3.82428            0.832077            0.206616             4.63108             1.50878             1.45962             3.91702             1.47735             11.7012             3.32899            0.962012            -13.3939
             5.21584             1.85258             1.86266             3.18623            0.942202            -4.13293             3.22574            0.878584            -2.14225             3.52351             1.06866            -4.26093
             1.46328           0.0972333            -3.33783             3.02684            0.681681            -1.26033             3.25442            0.720364           -0.305239             3.45259            0.959251            -0.36278
             4.97672             1.58642             1.33488             3.19975            0.837385            -1.17034             3.79549             1.10067            0.308037             3.64618             1.09226            0.456806
             3.25208            0.598594           -0.157044              4.3747             1.44792             1.45157             4.08325             1.54085             2.71948             3.54976             1.05976            0.357359
             2.37692            0.322113           -0.851997             3.61789            0.899763            0.147548             4.26176             1.39656             1.61549             3.69989             1.09347            0.282565
              4.5457             1.23492            0.771364             3.90892            0.920418            0.313605             4.16654             1.24697            0.946771             3.66351             1.10822            0.768308
             2.58777            0.382072           -0.645451             3.54445            0.793398            0.041087             4.37388             1.33524               1.188             3.59916             1.04553            0.559108
             1.20808           0.0425072            -7.60502             3.23621            0.979467            -2.79895             3.18183            0.745924            -1.01315             3.29355            0.868818            -1.22968
             5.71094             2.85057             5.44536              4.4459             1.71179             2.62105             3.98678             1.39769             1.56361             3.69471             1.08643           -0.186065
             5.07442             1.68677             1.52114             3.43292             0.92954           -0.160661             3.22535            0.729529           -0.639339             3.58057             1.11003            -3.73696
             2.55365            0.372122           -0.676253             2.18997            0.276376            -1.21308             3.41689            0.859534           -0.226906              3.4317             1.02516             1.98877
             5.73174             2.92522             5.87647             3.90989             1.58531             2.32451             3.55934             1.06812            0.475402              3.6697             1.05511            -1.32515
              5.8549             3.53978             10.9383              4.3059             1.98634             5.21713             3.82805             1.30745             2.29716             3.46779             1.10269             3.43247
             2.16416            0.265049            -1.11414              1.8761            0.195083             -1.8482              3.7712             1.31209              2.0141             3.56155             1.00605           0.0842211
             4.07867            0.956419            0.380505             4.37767             1.14286            0.646183             3.49028            0.831326           -0.391753             3.65049             1.05381             2.30377
             2.83858            0.458415           -0.441287             3.11073            0.552889           -0.257505             3.57969            0.893821          -0.0114206             3.38498            0.918001            -4.41645
             4.45019              1.1713            0.679773             4.79733             1.46839             1.17867             4.25775             1.53442            0.173755             3.91628             1.30633            -1.80894
             4.39831             1.13838             0.63313             5.00763             1.85371             2.35379             4.46494             1.47872             1.62925              3.3765            0.972044           -0.235113
             3.03488             0.52252           -0.300859             2.79742            0.448238           -0.485673              3.4916              1.1158           -0.344115             3.46276             1.00269            -3.89985
             2.28656             0.29748           -0.955076             2.48465            0.353887           -0.759525             4.11518             1.43834              1.7276             3.62703             1.13152             1.59337
             2.34472            0.313264           -0.887535             2.74774            0.437827           -0.555277              3.9068             1.35274             3.36959             3.50771             1.00841             1.73301
             1.33834           0.0700663            -4.63292             1.35443           0.0735303            -4.42521             2.87475            0.641468            -2.36183             3.40758            0.990069           0.0110693
             1.20511           0.0418882             -7.7163             2.64297            0.499716            -3.66712             3.45154            0.998646            0.524139             3.48789            0.982655           -0.373866
             5.65871             2.68446             4.59162             4.63228             1.71043             2.32911             3.44413            0.868752           -0.358587             3.61102             1.04617            0.811763
             2.42575            0.335683           -0.800378             2.02426            0.234351            -1.61211             3.83113             1.06748           0.0768153             3.56313            0.968631          -0.0576454
              4.9472             1.55798             1.28451             5.01019             1.62171             1.40154             3.52436             1.06577           -0.116081             3.49811              1.0278            -4.03913
             1.19196           0.0391485            -8.25078             2.26926            0.336366            -4.17374             3.66758             1.01935          0.00871083             3.62999              1.0083            -1.00136
              3.8323            0.835771            0.211877             3.85563             0.84665            0.227293             3.91441             1.25776            -3.21992             3.51155             0.97382             -7.2219
              1.0288          0.00577634            -55.2591             3.25144             1.12891            -26.1719             3.53996            0.919371            -5.03085             3.56217              1.0315             3.97538
             1.74694              0.1618            -1.97196               3.597             1.18187            0.394814             3.76168             1.31278             2.17614             3.77275             1.11762            0.479001
              4.6879             1.33781            0.924854             5.31084             2.83105             12.4737             4.27922             1.66798             2.70779             3.88343             1.34492             2.80505
             3.40503            0.655864          -0.0597413             3.73703            0.803641            0.156925             2.73207            0.515627            -1.39782             3.50164            0.993567            -2.38485
             4.36787             1.11955            0.606658             4.79513             1.49026             1.24393             3.89548              1.1579             1.23922             3.79191             1.19823             3.95157
             4.03096            0.931894            0.346569               3.489             0.71261         -0.00777864             3.30742            0.939624            0.630646             3.50078             1.00265            0.531626
             4.30199             1.07998            0.551383             5.12085             2.74903             13.4693             4.39436             1.57615             3.62239             3.69302             1.19795              4.8582
             4.14837            0.993373            0.431525             3.65975            0.781465            0.110946             3.73476             1.02704            0.225179             3.52068             1.00249           -0.233655
             3.93241            0.883055            0.278581             3.37146            0.666315          -0.0919748             3.49312            0.837347             -2.2051             3.51141             0.92395           -0.132932
             5.95105             4.62648             32.5064             4.40726              2.5464             16.0418             3.34299              1.0298             2.92042             3.57417             1.01438           -0.147495
             1.63838            0.136595            -2.35793             2.38996            0.347873            -1.29353             3.37596             0.92128            0.141954             3.39082            0.869274           -0.617538
             2.05844            0.237862            -1.27517             3.87956             1.52675             1.98952             4.00904             1.37095             1.25368             3.54318             1.10602             4.21155
              2.2962            0.300079           -0.943564              2.6405            0.402924            -0.63954             3.63203            0.948546            0.491107             3.50377            0.939708            0.176316
             2.79968            0.446189           -0.470806             2.99546             0.51144           -0.333642             3.99715             1.20968             1.27496             3.72248             1.20391             3.48357
             1.82197            0.179598            -1.76097             1.80457            0.175451             -1.8076             3.39852             1.12433             2.01767             3.43149             1.02773           -0.473813
             5.07476             1.68714             1.52185             3.75681             1.01325            0.367454             3.21107            0.685671           -0.541951             3.47024            0.938202             0.29521
             3.28358            0.610124           -0.136823             3.14393            0.561189           -0.229385             2.98492            0.604342            -5.58933             3.63766             1.00221           -0.161061
             4.30779              1.0834            0.556144             4.98561             1.89089             2.60706             4.09059              1.3187             1.14005             3.73642             1.15865             2.69107
             2.16649            0.265656            -1.11087             3.60378            0.958514            0.171486             3.88377             1.10813              0.3348              3.5979              1.0484           -0.293755
             1.03712          0.00745119            -42.8709             2.75823            0.598874             -21.082             2.95008            0.637531            -4.76415             3.46563            0.986602            0.400469
             2.93829            0.490466           -0.368353             4.44606             2.58755             17.0426             4.07683             1.55086             4.14802             3.81009             1.31639             25.8086
             5.27834             1.93565             2.05216             5.56327             2.71509             6.25198             3.99811             1.61981             2.14242             3.32185            0.877079           -0.765917
             5.18039             1.80837             1.76707             3.39428            0.969031           -0.360611             3.42476            0.801816           -0.238936             3.34909            0.824691           -0.824275
             4.95099             1.56159             1.29084             3.83782            0.992301            0.380547             4.09392             1.31061             1.76254             3.45826            0.898687           -0.130212
             5.24021             1.88415             1.93311             5.33754             2.03215             2.31501             4.18203              1.4628             1.05781             3.69244             1.08993            -1.11669
             4.37611             1.12461             0.61376             5.04157             1.98086             2.99231             3.48741             1.00037            -1.55029             3.40622             1.01615          -0.0770939
             3.60583            0.736402           0.0665947             3.58283            0.726887           0.0521029             3.80796            0.958151            0.376966             3.78225             1.10724              2.4846
             5.13163             1.75058             1.64722             3.80637             1.05094            0.451195             3.85617              1.4997             2.68129             3.53305            0.967537           -0.530304
             4.01533            0.923986            0.335603             2.96132            0.562111           -0.612132             3.24856            0.680706            -1.65705             3.70142             1.09125             1.21868
             4.39376             1.13554            0.629137             4.45347             1.17417            0.684201             3.39426            0.800214            -5.77918             3.21932            0.774747            -1.73598
             2.68598            0.411276           -0.561282              2.2854            0.303016            -1.08538             2.74261            0.590849            -2.07073             3.28077             0.84755           0.0118643
             5.29738             1.96237             2.11605             5.29883             1.96445             2.12108             4.02399             1.24961           -0.131653             3.53194            0.951629            -3.44462
             4.98435             1.59391             1.34829             4.21996             1.13472            0.660187             3.45974            0.853535           -0.812186             3.61709             1.04123           -0.208745
             4.81484             1.43956             1.08499              3.1716            0.775622           -0.907908             2.99307            0.594359           -0.915174             3.37009            0.939186            -1.50383
              2.3561            0.316383            -0.87483             3.07259            0.566207           -0.345585             2.40666            0.357919            -1.92118             3.37004            0.884642            -2.70125
             2.18226             0.26978            -1.08896             2.44894            0.345019           -0.813004             3.18637            0.749063           -0.453706             3.48706            0.962536            -5.31063
             4.39501             1.13632            0.630228             2.82391            0.594102            -2.80605             3.54197             1.07544            0.451919             3.41954            0.967242            -3.37497
              4.9937             1.60316             1.36499             3.16505            0.836404            -1.64775             2.92247             0.57534           -0.825567             3.39151            0.942164           0.0079942
             4.55362             1.24038            0.779334             3.91058            0.922305            0.316112             3.91881             1.18464             1.10392              3.7031              1.1542             2.04051
             5.73842             2.95045             6.02949             4.88053             1.93906              3.1851              3.8219             1.03196            0.594663             3.40777            0.868926            -1.10634
             3.18372            0.574022           -0.201381             2.83999            0.464813           -0.465766             3.42828            0.792849            -0.09246             3.46636             1.00213            -6.82591
             3.77287            0.808726            0.173151             4.50252             1.34118             1.04129              4.0252             1.20155             0.73506             3.77532             1.14564            0.623559
             3.34256            0.632074           -0.099248             3.65698            0.767085            0.102961             3.34592            0.761083           -0.364326             3.59783             1.06911             1.03571
             1.49849            0.105025            -3.08765             2.12486            0.268092            -1.79811             3.60554            0.836683          -0.0492621             3.79356             1.11184             2.87631
             3.11161             0.54874           -0.248992             2.09948            0.283181            -9.22693             2.38695            0.427174            -4.59992              3.2826            0.954931              5.6215
             3.85813             0.84776            0.228898             4.21119             1.04775            0.509503             3.46165            0.775803           -0.349538              3.4186            0.899805           -0.579231
             3.04752            0.526794           -0.292214             4.47105             2.19299             7.39111             3.85521              1.2399            0.775416             3.39767            0.991866            -1.32371
             2.16838            0.266149            -1.10822             3.07333             0.58582           -0.399159             3.79381             1.05104            0.477561             3.49471            0.974583            0.419718
             3.82039            0.830291            0.204069             3.82525            0.832527            0.207256             3.22461            0.651273           -0.327817             3.43515            0.939238             1.41955
             1.77153            0.167597            -1.89867             3.10059            0.662871           -0.618799             2.95643            0.584863             -1.5671             3.50389            0.943094           0.0731107
             2.09278            0.246612            -1.22002             3.49752            0.881401         -0.00385721             3.12057            0.693069            -4.93937             3.32764            0.972059            -0.21142
             3.02067            0.517741           -0.310618               2.575            0.386874           -0.737526             3.54767            0.944577           -0.251875             3.59245             1.09068            0.882821
              2.2533            0.288563           -0.995858             2.33723            0.311481           -0.900491             3.17317            0.721407            -1.30256             3.36345            0.852501           -0.800341
             1.70276            0.151464            -2.11559             2.66112            0.446791            -1.02019              3.0375            0.700099           -0.402075             3.58491              1.0947             3.70676
             2.74149            0.428168           -0.516279             2.18356            0.280922            -1.46389             3.09243            0.635718           -0.382369             3.36769             0.92623           -0.498449
             3.15905              0.5653           -0.217563             2.28821            0.326231            -1.97156             3.55256            0.952223            0.205213             3.52059            0.961407             0.48134
             3.38658            0.648779           -0.071383             3.69559            0.783687            0.128368             4.06997             1.13918           -0.235925             3.63836              1.0913            0.509988
             4.07915            0.956672            0.380853             4.14616            0.992833            0.430782             3.12693            0.647868           -0.799718             3.54963             1.09479             16.2212
             4.43057             1.15872            0.661898             4.08809            0.977641            0.408726             3.74055              1.0442           -0.718639             3.61507             1.07063             2.10292
             2.22393            0.280753            -1.03331             2.89577            0.500659           -0.495403              4.2949             1.28869            0.909638             3.45056             1.05539             21.3711
             3.71655            0.783748            0.136905             4.64112              1.6136             1.85504             3.44046            0.870978            -2.64391             3.37105            0.881368            0.413774
             2.17463            0.267783             -1.0995             1.94764            0.211709            -1.57749             2.84295            0.669813           -0.702583             3.38261             1.02492            0.724634
             5.89645             3.87714             15.3483             4.54295              2.2266             7.57531             3.37901             1.05546             1.14138             3.65771             1.02665           -0.221913
             4.60975             1.27995            0.837644             4.79305             1.43301             1.08594             3.85449             1.14985            0.404686             3.56152             1.05991           -0.685174
              1.4478           0.0938262            -3.45991             3.19202             0.82073            -1.09673             3.59297            0.977689            -2.62952             3.59388             1.04826            0.908467
             2.57787            0.379174           -0.654302             3.37399             0.69218           -0.103236             3.87259             1.05966            0.764504             3.14849            0.805721           0.0651649
             3.78703            0.815102            0.182327             3.02528              0.5532           -0.400404             3.18297            0.741508           -0.781617             3.43055            0.936758            -1.99677
             5.76417             3.05408             6.69925             4.35832             1.77459             3.17049             3.57211            0.984901            -4.54806             3.31769            0.935423           -0.770923
             4.82777             1.45053             1.10284             4.25662             1.11038            0.609954             4.33466             1.35492             1.06518               3.585            0.959118           -0.283677
             2.84005            0.458881           -0.440183             1.94022            0.233496            -19.9158             3.77411            0.942404            -3.47834              3.5685             1.04217           -0.595243
             2.95514            0.495984           -0.356375             4.10036             1.19361            0.796411              3.5063            0.783723           0.0541938             3.37643            0.870742           -0.511316
             2.63944            0.397332           -0.600386             2.91473            0.486796           -0.398826             3.45181             1.02297             3.68087             3.72451              1.1192           -0.865664
             2.57299            0.377749           -0.658689             3.62133             0.85088            0.122569             3.91834             1.12537            0.724891             3.15869            0.767215           -0.486718
             2.12251            0.254251            -1.17456              3.7792              1.2181            0.763829             3.56889             1.24209            -3.72607             3.41187            0.973276            0.275669
             1.12887           0.0261126            -12.3227             2.79447            0.601905            -5.81693             3.60976            0.921329            -1.01356             3.43377             1.02285             1.71917
             2.86638            0.467248           -0.420576             2.99338            0.509515           -0.331861             3.15712            0.694216           -0.505112             3.33574            0.903096           -0.333937
             2.83222            0.456406            -0.44607             3.67316            0.834912            0.147049             3.32924            0.689664           -0.187617             3.74322             1.18438             15.9308
             3.16457            0.567243           -0.213936             4.28376             1.34623             1.16279             3.98191             1.21685             1.03265             3.52397             1.03539             1.49973
             3.15399            0.563521           -0.220894             2.75702            0.440495           -0.545672             2.90887             1.00642            -3.10176             3.42264             1.01714            0.943833
              4.7211             1.36343            0.964322             4.00671            0.988393            0.416548             3.46067            0.887318            -0.92878             3.33318            0.893269           -0.268632
             4.63203             1.29611            0.861746             4.21632             1.05868            0.526453             3.52133             0.85562           0.0470319             3.46811            0.934612           -0.187713
              1.3918           0.0816009            -3.97974             2.08881            0.261734            -2.23062             3.69031             1.27105             3.57306             3.61314             1.02371            -0.49413
             2.50388            0.357783           -0.722828             3.07139            0.554048           -0.317664             2.85094            0.486371           -0.571167             3.20117            0.792896             -1.9808
               2.455            0.343901           -0.770656             1.94173            0.216745            -2.19751             3.00658            0.779874            0.281999             3.75102             1.16124            0.793905
             3.24991            0.597802           -0.158446             4.24213             1.23714            0.878679             3.71245             1.30283             6.41942             3.53275             1.03802            0.985653
             4.48524             1.19418            0.712471             5.00295             1.76948             1.96588             3.93941             1.43418             2.85592             3.36803            0.901014           -0.171529
             5.25217             1.90002             1.96924             4.57376             1.38265             1.11144             4.03066             1.13175            0.593536             3.81431             1.12014             4.51639
             4.05819            0.945817            0.365845             2.68236            0.504541            -2.38098             3.24485            0.908655            0.889883             3.46662            0.982221           -0.496475
              3.4603             0.67739          -0.0249525             3.01167             0.52612           -0.346321             2.84765            0.479207           -0.688071             3.42814            0.875066           -0.610915
             3.23162            0.591174           -0.170248             2.49892             0.37876            -1.04218             2.88545            0.565397           -0.993534             3.42727            0.862672           -0.746472
             4.20355             1.02362            0.473289             4.03944            0.939722            0.356793             3.15353            0.724135            -1.69214             3.50657             1.01345             2.42263
             1.02662          0.00533796            -59.7851             1.07029           0.0141977             -36.863             3.89744             1.50041            -4.09533             3.62963             1.12927            -0.30588
             2.09889            0.248178             -1.2105             3.81059             1.29817             1.01019             3.84014             1.10668            -6.24663             3.58368             1.02485            -1.03781
             1.97505            0.216925            -1.42276             1.87226            0.192018             -1.6637             2.52464            0.397794            -1.20664             3.22353             0.86145            -131.819
             3.37785            0.645444          -0.0768983               4.596             1.96882             4.22365             3.95664             1.32767             1.23631             3.37082            0.977244            -3.40872
             2.20344            0.275343            -1.06029             2.81382            0.469308           -0.553978             2.81501            0.525304           -0.678856             3.45133            0.909234            0.137452
             3.89049             0.86298            0.250394             3.73538            0.794382            0.150437             3.69915            0.939278           -0.154608             3.41095            0.960716           -0.201395
             4.49054             1.19768            0.717497             5.17753             2.40307             6.21882             3.56765            0.989041            0.978607             3.57358             1.13757            0.986771
             5.54296             2.39243             3.38608             5.72253             3.16281             9.81082             4.19605             1.51502             1.86611             3.60494             1.04876            -1.59527
              1.2647           0.0543918            -5.95722             1.35382           0.0735775            -4.72851             3.58406            0.982485           -0.179601               3.326             0.89868            -1.43452
             1.98564            0.219561            -1.40282             2.87053            0.510241            -0.62047             3.65419            0.929294           0.0815109             3.56618            0.964488             -0.4379
             3.59947            0.733748           0.0625805             4.05157            0.970084            0.396324             3.61912             1.03632            0.640053             3.38646            0.888237             -6.2337
             2.99166            0.508049           -0.330724             3.69452            0.822926            0.150797             3.81019             1.12875            0.649466             3.59822             1.02277            0.162703
             4.91972             1.53221             1.23975             4.29655             1.14862             0.67456             4.24362             1.61344             5.38494             3.60633             1.01853            0.651573
              2.1516             0.26178            -1.13199             3.71593             1.10004            0.463221               3.385            0.845935             0.15661              3.6535             1.10031            0.480094
             5.34754             2.03644             2.30108             4.53297              1.4105             1.21959              4.0214              1.2232            0.868746             3.46157             1.05784             2308.15
             4.25782              1.0543            0.515729             3.33363            0.692715           -0.150799             3.86871             1.10936              1.1492             3.51931             0.95639           -0.115018
             1.39662           0.0826463             -3.9294             1.52228            0.110718            -3.12424             3.97092             1.44441             2.71275             3.45456             1.06041           -0.384575
              2.0626            0.238918            -1.26833             1.72383            0.159529            -2.66029             3.46657             1.19911             7.82332             3.39067             1.02865             4.51904
             1.06531           0.0131477            -24.3561             1.48741            0.106961            -12.9556             3.22202            0.669653            -2.51006             3.54839             1.02626           -0.427401
             1.96728            0.214996            -1.43763             1.92177            0.203837            -1.53329             3.91604             1.18866            0.740672             3.27775            0.908533            0.472848
             1.28309           0.0582831            -5.56273              2.0795            0.264289            -2.98814             3.59551             1.21422             3.59761             3.59139             1.01344            0.146972
              4.6351             1.29836            0.865114             5.30495             3.29427              32.003             3.63863             1.24246             1.74674             3.40925             0.89038            0.127294
             3.13186            0.555773           -0.235527             2.24795            0.315684            -2.26545             2.52422            0.466227            -3.23765             3.44001            0.925788           -0.319378
             4.51863             1.21647            0.744579             3.63888            0.825033            0.121131             3.81916            0.962896            0.404504             3.63077             1.10576             1.04933
             5.29285             1.95596             2.10058             4.47377             1.35649             1.09904             3.80099            0.930926            0.305191             3.71448             1.05442           -0.304911
             1.85298            0.187048            -1.68371             3.66275             1.21806            0.611116             4.00901             1.67975             -1372.1             3.51112              1.0898            -137.536
             2.76165            0.434374            -0.50034             4.07985              1.2757             1.00818             4.07989             1.19868            0.972195             3.72202             1.18212           -0.707802
             1.78928            0.171805            -1.84836             2.88377            0.538643            -0.76924             3.72885             1.00745            0.242123             3.65739             1.09644             6.46228
             1.02813          0.00564261            -56.5652             2.46084            0.435036            -28.1564             3.37403            0.978394            -5.86591             3.50834            0.996995           -0.513449
              3.0283            0.520303           -0.305373             3.31562             0.62775           -0.120301             3.80017             1.57961            -20.8271             3.60305             1.07779            -1.80357
              5.6351             2.61756             4.28487             5.07924             1.91862             2.51705             3.48429            0.972464            0.192815             3.44896            0.921805           -0.359231
             2.56215             0.37459             -0.6685             2.33736            0.313141           -0.929014             3.76389             1.02925            0.599148              3.3216            0.884007            -1.22776
             3.30834            0.619279            -0.12101             3.45315            0.676199          -0.0296912             3.85971             1.06858            0.683052             3.31762            0.804374            -1.67903
              3.9427            0.888041            0.285556             4.16611             1.01047             0.45549             3.74833             1.09223             1.53216             3.83148             1.20494             4.01049
             3.69304            0.773505            0.121886             3.11496            0.570386           -0.284917             3.83204             1.16917           0.0131549             3.51986             1.06514             1.18803
             3.86814            0.852442            0.235524             4.12775            0.992005            0.429531             3.02747            0.645045            -7.71001             3.49654            0.915394            -1.10283
              5.1354             1.75493             1.65605             4.14939             1.16088            0.720668             3.98286             1.13028            0.640736             3.55556             1.02339              0.3234
             5.81489             3.29625             8.55909             3.47664             1.66216            -1.45652              2.7646            0.648588            -1.00704             3.38909            0.895372            -5.49678
             3.91546            0.874889            0.267136               4.923             2.57567              11.583             4.09358             1.87684             17.9053             3.52509             1.05813            0.746105
             4.93997             1.55114             1.27254             4.95647             1.56696             1.30045             4.06529              1.1514            0.362655             3.62154            0.960267            -10.0578
             3.86601            0.851446            0.234115             2.99621            0.553352           -0.467316             2.69459            0.522991            -2.17379             3.41954            0.895352            -1.24957
             5.53953             2.38494             3.35935             3.61112             1.26587            0.586444             2.96737            0.708202            -780.585             3.66523             1.07443            -78.1415
             2.40482            0.329843           -0.822185             2.46294            0.346278           -0.764347              3.6716            0.970487            0.343124             3.28608            0.936327            -6.58758
             5.97238             5.19868              57.619              3.5453             2.61131             22.0903             3.37471             1.23901             4.65236             3.56388             1.05692            0.152521
             4.66105             1.31755            0.894038             4.09165             1.00982            0.454011             3.70341             1.25237             4.31025             3.53557            0.974786            0.395246
             1.14269           0.0289539            -11.1237              1.9018            0.216347            -5.85295             3.19549            0.876505            -1.46896             3.41202            0.938983           -0.198939
              4.5942             1.26883            0.821154             3.64569            0.841745            0.134541             2.99676            0.684099            -3.05524             3.56004               1.041            -1.04838
             4.38429             1.12966            0.620861             3.76296            0.844425            0.195901             3.57425            0.776733          -0.0461002              3.6072             1.08092             2.92664
             5.78259              3.1354             7.27482             4.63956             1.91358             3.63632             3.35043            0.843387           -0.299786             3.25365            0.875844            -1.93577
             3.89944            0.867233             0.25638             3.50075            0.706334         0.000499467              3.1115            0.624188           -0.651892             3.59801              1.0921             2.48391
              4.9007             1.51476             1.20987             4.54191             1.26354            0.833772              3.5221            0.872105           -0.723621              3.3814            0.901945           -0.734726
             3.77801            0.811033            0.176474             4.29121             1.12091            0.623646             3.84288             1.07727           -0.700755             3.33832            0.913711            -1.24771
             2.80869            0.449008           -0.463909             3.06445            0.536352           -0.288682             3.18784            0.747286           -0.341638             3.76576             1.07974            0.538697
             1.05857           0.0117835            -27.1605             3.07527             0.85885            -12.8011             3.50435             0.87552            -2.99142             3.32121            0.814711           -0.708619
             1.64428            0.137947            -2.33385             2.68062            0.460941            -1.09834             3.47556            0.968281            -1.01853              3.5119             1.00254          -0.0750936
             3.29092            0.612831           -0.132127             3.18952            0.576735           -0.198426             4.23847              1.9195             4.27179             3.80455             1.22205              1.5402
             1.33646           0.0696623            -4.65965             2.39606            0.372616            -2.34376              3.6202             1.10141             1.34736              3.8185             1.17676            -1.03198
              5.6201             2.57728             4.10948             3.70679             1.37504             1.13636             3.40088            0.913616           -0.373575             3.40347            0.895096            -1.13059
             5.55246             2.41343               3.462              3.5472             1.26408            0.319789             3.22978            0.914917           -0.424312             3.47119               1.019            0.343931
             2.53503            0.366733           -0.693442             3.21792            0.617309           -0.218073              4.0048             1.23281             2.29152             3.56306             1.02859          -0.0205884
             5.24342             1.88838              1.9427             3.53319             1.03411           0.0921398             3.46778            0.787936         -0.00755785             3.49218            0.929273            -1.19013
             2.11055             0.25117            -1.19261              3.8524             1.38132             1.32227             3.59565             1.55305             46.3982             3.73805             1.21168             4.79055
             2.67115            0.406812           -0.573598             2.39019             0.32882           -0.884118              3.1489            0.631334            -0.59143             3.41985              0.8835           -0.039368
             4.81941             1.44342             1.09126             3.77711            0.934772            0.284828             3.47637             1.14668           -0.605557             3.49456            0.918953            -4.71747
             5.07783             1.69046             1.52827             5.49591             2.87657             10.0067             3.81149             1.34288             1.37609             3.51819             1.02034           -0.681144
             4.80158             1.42844             1.06702             3.22854            0.784482           -0.611048             3.70821             1.15575           -0.459966             3.51216             1.13025              1.1553
